2020-03-06 03:10:12|590455|551019609|view|region_02|2601915|0.00
2020-03-06 03:10:12|590456|562219512|view|region_01|100076464|0.00
2020-03-06 03:10:12|590457|552084338|view|region_03|52900058|0.00
2020-03-06 03:10:12|590458|519031961|view|region_02|3200361|0.00
2020-03-06 03:10:12|590459|586826159|view|region_08|1005115|0.00
2020-03-06 03:10:12|590460|581301810|view|region_03|26300736|0.00
2020-03-06 03:10:12|590461|583251951|view|region_08|100114452|0.00
2020-03-06 03:10:12|590462|576258039|view|region_08|1005161|0.00
2020-03-06 03:10:12|590463|569442718|view|region_07|26402322|0.00
2020-03-06 03:10:12|590464|566793963|view|region_04|100055700|0.00
2020-03-06 03:10:12|590465|608573532|view|region_05|5100719|0.00
2020-03-06 03:10:12|590466|616175402|view|region_03|1005203|0.00
2020-03-06 03:10:12|590467|623373660|view|region_05|100109769|0.00
2020-03-06 03:10:12|590468|624508253|view|region_06|100121614|0.00
2020-03-06 03:10:12|590469|518045477|view|region_06|13200019|0.00
2020-03-06 03:10:12|590470|624508487|view|region_08|30500002|0.00
2020-03-06 03:10:13|590471|512775301|view|region_06|26405299|0.00
2020-03-06 03:10:13|590472|512388419|view|region_04|1005169|0.00
2020-03-06 03:10:13|590473|607053525|view|region_06|1005239|0.00
2020-03-06 03:10:13|590474|512536768|view|region_01|12714436|0.00
2020-03-06 03:10:13|590475|516376699|view|region_04|1005072|0.00
2020-03-06 03:10:13|590476|512401892|view|region_05|100090352|0.00
2020-03-06 03:10:13|590477|558538180|view|region_05|1004249|0.00
2020-03-06 03:10:13|590478|551685776|view|region_01|100016215|0.00
2020-03-06 03:10:13|590479|519480630|view|region_07|1004565|0.00
2020-03-06 03:10:13|590480|544281157|view|region_06|28719287|0.00
2020-03-06 03:10:13|590481|542294940|view|region_05|100054122|0.00
2020-03-06 03:10:13|590482|566975342|view|region_07|12716103|0.00
2020-03-06 03:10:13|590483|570980119|view|region_08|1005225|0.00
2020-03-06 03:10:13|590484|622612067|view|region_04|1004768|0.00
2020-03-06 03:10:13|590485|624507322|view|region_03|1005100|0.00
2020-03-06 03:10:13|590486|624508900|view|region_05|100020772|0.00
2020-03-06 03:10:13|590487|624508907|view|region_04|17302626|0.00
2020-03-06 03:10:14|590488|513417262|view|region_07|4804055|0.00
2020-03-06 03:10:14|590489|513192774|view|region_07|1005105|0.00
2020-03-06 03:10:14|590490|513028949|view|region_06|100127959|0.00
2020-03-06 03:10:14|590491|512377810|view|region_03|1005023|0.00
2020-03-06 03:10:14|590492|514056468|view|region_05|4100129|0.00
2020-03-06 03:10:14|590493|516714738|view|region_03|28721036|0.00
2020-03-06 03:10:14|590494|524509164|view|region_05|15100103|0.00
2020-03-06 03:10:14|590495|525389367|view|region_08|1005225|0.00
2020-03-06 03:10:14|590496|524019807|view|region_08|100023413|0.00
2020-03-06 03:10:14|590497|544807829|view|region_06|21411769|0.00
2020-03-06 03:10:14|590498|531761934|view|region_07|1003800|0.00
2020-03-06 03:10:14|590499|569229149|view|region_06|100096833|0.00
2020-03-06 03:10:14|590500|599287264|view|region_01|4000197|0.00
2020-03-06 03:10:14|590501|590289829|view|region_06|100143898|0.00
2020-03-06 03:10:14|590502|597786076|view|region_05|41600032|0.00
2020-03-06 03:10:14|590503|566152304|view|region_01|3100958|0.00
2020-03-06 03:10:14|590504|623324421|view|region_06|1005212|0.00
2020-03-06 03:10:14|590505|615151458|view|region_03|5000220|0.00
2020-03-06 03:10:14|590506|624506738|view|region_03|100094242|0.00
2020-03-06 03:10:14|590507|624012576|view|region_01|4804686|0.00
2020-03-06 03:10:14|590508|555209860|view|region_05|3900896|0.00
2020-03-06 03:10:14|590509|620063131|view|region_04|100015364|0.00
2020-03-06 03:10:14|590510|617307422|view|region_07|25700005|0.00
2020-03-06 03:10:15|590511|514081421|view|region_06|12000266|0.00
2020-03-06 03:10:15|590512|512379328|view|region_01|100023514|0.00
2020-03-06 03:10:15|590513|512811951|view|region_08|1005212|0.00
2020-03-06 03:10:15|590514|561865323|view|region_04|8800925|0.00
2020-03-06 03:10:15|590515|519903332|view|region_05|12600099|0.00
2020-03-06 03:10:15|590516|526842492|view|region_05|22700129|0.00
2020-03-06 03:10:15|590517|548615628|view|region_05|17700622|0.00
2020-03-06 03:10:15|590518|545253564|view|region_05|1005160|0.00
2020-03-06 03:10:15|590519|548221115|view|region_04|8700218|0.00
2020-03-06 03:10:15|590520|520348606|view|region_07|8800987|0.00
2020-03-06 03:10:15|590521|577428449|view|region_02|7003804|0.00
2020-03-06 03:10:15|590522|598467070|view|region_07|10900349|0.00
2020-03-06 03:10:15|590523|573929481|view|region_02|100018773|0.00
2020-03-06 03:10:15|590524|582296602|view|region_03|31900002|0.00
2020-03-06 03:10:15|590525|596053763|view|region_04|44900096|0.00
2020-03-06 03:10:15|590526|589057117|view|region_06|3700338|0.00
2020-03-06 03:10:15|590527|612014629|view|region_06|1004767|0.00
2020-03-06 03:10:15|590528|624508828|view|region_05|34700034|0.00
2020-03-06 03:10:15|590529|618872946|view|region_03|2701430|0.00
2020-03-06 03:10:15|590530|518684554|view|region_03|1003176|0.00
2020-03-06 03:10:15|590531|624508919|view|region_08|16000004|0.00
2020-03-06 03:10:15|590532|624508923|view|region_04|16000004|0.00
2020-03-06 03:10:16|590533|513450505|view|region_02|4804249|0.00
2020-03-06 03:10:16|590534|512389943|view|region_08|1480647|0.00
2020-03-06 03:10:16|590535|529671776|view|region_01|12705127|0.00
2020-03-06 03:10:16|590536|521228550|view|region_07|5100816|0.00
2020-03-06 03:10:16|590537|520783765|view|region_06|3100491|0.00
2020-03-06 03:10:16|590538|543299831|view|region_08|100008333|0.00
2020-03-06 03:10:16|590539|524072446|view|region_07|5100887|0.00
2020-03-06 03:10:16|590540|601588708|view|region_05|13800038|0.00
2020-03-06 03:10:16|590541|580368690|view|region_03|1005159|0.00
2020-03-06 03:10:16|590542|573793640|view|region_01|13200378|0.00
2020-03-06 03:10:16|590543|580837575|view|region_08|1005169|0.00
2020-03-06 03:10:16|590544|563889893|view|region_06|10301039|0.00
2020-03-06 03:10:16|590545|590253298|view|region_03|22700344|0.00
2020-03-06 03:10:16|590546|576876360|view|region_01|100081704|0.00
2020-03-06 03:10:16|590547|604970194|view|region_03|5801393|0.00
2020-03-06 03:10:16|590548|617722466|view|region_03|10300464|0.00
2020-03-06 03:10:16|590549|624504010|view|region_03|1004833|0.00
2020-03-06 03:10:16|590550|621971804|view|region_05|1004062|0.00
2020-03-06 03:10:16|590551|624506756|view|region_05|4804660|0.00
2020-03-06 03:10:16|590552|622058696|view|region_01|47800003|0.00
2020-03-06 03:10:16|590553|624507580|view|region_05|2702628|0.00
2020-03-06 03:10:16|590554|605927448|view|region_01|28401340|0.00
2020-03-06 03:10:16|590555|610686709|view|region_06|19100147|0.00
2020-03-06 03:10:16|590556|558128854|view|region_07|12708723|0.00
2020-03-06 03:10:17|590557|517425518|view|region_07|9400070|0.00
2020-03-06 03:10:17|590558|551286834|view|region_03|1802052|0.00
2020-03-06 03:10:17|590559|543055889|view|region_02|7901101|0.00
2020-03-06 03:10:17|590560|561941163|view|region_04|10201027|0.00
2020-03-06 03:10:17|590561|546127904|view|region_01|1003879|0.00
2020-03-06 03:10:17|590562|542078428|view|region_05|100091195|0.00
2020-03-06 03:10:17|590563|556971077|view|region_06|15100370|0.00
2020-03-06 03:10:17|590564|522072183|view|region_08|15700035|0.00
2020-03-06 03:10:17|590565|539237103|view|region_08|2601440|0.00
2020-03-06 03:10:17|590566|568581802|view|region_03|100120437|0.00
2020-03-06 03:10:17|590567|569209546|view|region_03|1005014|0.00
2020-03-06 03:10:17|590568|572958285|view|region_06|26007754|0.00
2020-03-06 03:10:17|590569|571266324|view|region_05|4900092|0.00
2020-03-06 03:10:17|590570|593995227|view|region_04|100142936|0.00
2020-03-06 03:10:17|590571|596286150|view|region_07|1004833|0.00
2020-03-06 03:10:17|590572|576286298|view|region_03|100035404|0.00
2020-03-06 03:10:17|590573|603093968|view|region_01|100068493|0.00
2020-03-06 03:10:17|590574|603251716|view|region_05|12704440|0.00
2020-03-06 03:10:17|590575|582204071|view|region_08|100068488|0.00
2020-03-06 03:10:17|590576|619955651|view|region_04|4804718|0.00
2020-03-06 03:10:17|590577|621737308|view|region_05|1004533|0.00
2020-03-06 03:10:17|590578|623118659|view|region_04|26402365|0.00
2020-03-06 03:10:17|590579|624506830|view|region_07|5100897|0.00
2020-03-06 03:10:17|590580|624508923|view|region_04|16000004|0.00
2020-03-06 03:10:18|590581|512521876|view|region_05|26401457|0.00
2020-03-06 03:10:18|590582|514057364|view|region_05|7600174|0.00
2020-03-06 03:10:18|590583|515318566|view|region_07|12300040|0.00
2020-03-06 03:10:18|590584|556749921|view|region_02|12707672|0.00
2020-03-06 03:10:18|590585|555913469|view|region_06|34800256|0.00
2020-03-06 03:10:18|590586|540480528|view|region_01|100017721|0.00
2020-03-06 03:10:18|590587|519063547|view|region_04|10701166|0.00
2020-03-06 03:10:18|590588|561854306|view|region_03|100142936|0.00
2020-03-06 03:10:18|590589|527548058|view|region_03|100115461|0.00
2020-03-06 03:10:18|590590|552033035|view|region_04|100016651|0.00
2020-03-06 03:10:18|590591|546635188|view|region_05|6300091|0.00
2020-03-06 03:10:18|590592|544490053|view|region_06|5800792|0.00
2020-03-03 12:11:32|10027009|512566042|purchase|region_03|1004246|733.60
2020-03-03 12:11:32|10027010|618307360|purchase|region_01|1005115|871.81
2020-03-03 12:11:34|10027011|623182148|purchase|region_05|1005100|146.01
2020-03-03 12:11:36|10027012|545590269|purchase|region_06|1004767|241.84
2020-03-03 12:11:36|10027013|513211739|purchase|region_04|1801636|513.01
2020-03-03 12:11:36|10027014|607060023|purchase|region_08|1005105|1247.06
2020-03-03 12:11:36|10027015|517175954|purchase|region_03|100119198|16.71
2020-03-03 12:11:39|10027016|513778536|purchase|region_01|17300855|99.61
2020-03-03 12:11:42|10027017|541187922|purchase|region_03|7600206|25.34
2020-03-03 12:11:44|10027018|618329107|purchase|region_04|1002544|397.10
2020-03-03 12:11:46|10027019|567803519|purchase|region_08|5100816|30.50
2020-03-03 12:11:47|10027020|623216206|purchase|region_07|1004767|241.84
2020-03-03 12:11:48|10027021|615308333|purchase|region_06|1005112|872.35
2020-03-03 12:11:48|10027022|614007390|purchase|region_07|1005212|172.08
2020-03-03 12:11:50|10027023|557206408|purchase|region_01|26400251|155.99
2020-03-03 12:11:51|10027024|513726001|purchase|region_02|100116523|1158.05
2020-03-03 12:11:53|10027025|615449406|purchase|region_07|5100563|275.22
2020-03-03 12:11:56|10027026|546666639|purchase|region_08|8500137|504.52
2020-03-03 12:11:57|10027027|568913956|purchase|region_05|2702628|154.42
2020-03-03 12:11:57|10027028|580756923|purchase|region_04|13000021|68.93
2020-03-03 12:11:58|10027029|532791400|purchase|region_01|1002544|397.10
2020-03-03 12:11:58|10027030|563007522|purchase|region_03|12300396|51.46
2020-03-03 12:11:58|10027031|623221277|purchase|region_06|4804660|22.18
2020-03-03 12:12:00|10027032|551416979|purchase|region_04|1005116|939.54
2020-03-03 12:12:02|10027033|616834015|purchase|region_08|50600004|375.02
2020-03-03 12:12:03|10027034|512421845|purchase|region_06|6300680|28.29
2020-03-03 12:12:03|10027035|521736505|purchase|region_02|4804295|22.18
2020-03-03 12:12:05|10027036|568784417|purchase|region_02|1005115|871.81
2020-03-03 12:12:06|10027037|530089122|purchase|region_03|3701021|70.01
2020-03-03 12:12:08|10027038|573632865|purchase|region_02|17800473|69.56
2020-03-03 12:12:09|10027039|621037024|purchase|region_01|1201523|720.46
2020-03-03 12:12:09|10027040|541550916|purchase|region_05|100090352|822.41
2020-03-03 12:12:10|10027041|613431077|purchase|region_06|100068488|293.39
2020-03-03 12:12:11|10027042|612772837|purchase|region_06|4100346|400.76
2020-03-03 12:12:11|10027043|591367554|purchase|region_03|5100816|30.50
2020-03-03 12:12:12|10027044|566305748|purchase|region_05|22700069|38.61
2020-03-03 12:12:15|10027045|538765233|purchase|region_02|3701094|77.20
2020-03-03 12:12:17|10027046|568603241|purchase|region_02|7006558|106.80
2020-03-03 12:12:17|10027047|571716932|purchase|region_05|100068493|338.66
2020-03-03 12:12:21|10027048|573383547|purchase|region_04|1004838|166.03
2020-03-03 12:12:22|10027049|615994910|purchase|region_07|100033708|280.02
2020-03-03 12:12:23|10027050|604325653|purchase|region_06|1005115|871.81
2020-03-03 12:12:23|10027051|610016018|purchase|region_03|2501751|44.76
2020-03-03 12:12:24|10027052|621387898|purchase|region_03|1005115|871.81
2020-03-03 12:12:26|10027053|565299237|purchase|region_06|26300100|159.11
2020-03-03 12:12:28|10027054|620476833|purchase|region_02|3700926|73.34
2020-03-03 12:12:29|10027055|517469353|purchase|region_02|4200866|309.29
2020-03-03 12:12:29|10027056|515911914|purchase|region_03|4801187|54.03
2020-03-03 12:12:34|10027057|614468830|purchase|region_07|1004226|743.91
2020-03-03 12:12:34|10027058|599536685|purchase|region_06|34200073|26.15
2020-03-03 12:12:34|10027059|595488941|purchase|region_06|1002544|397.10
2020-03-03 12:12:35|10027060|567671718|purchase|region_07|1005129|1245.39
2020-03-03 12:12:37|10027061|611219136|purchase|region_01|4100126|331.79
2020-03-03 12:12:37|10027062|521411309|purchase|region_06|12600018|386.03
2020-03-03 12:12:37|10027063|617912072|purchase|region_01|16400014|72.05
2020-03-03 12:12:38|10027064|519182251|purchase|region_04|100065949|51.87
2020-03-03 12:12:38|10027065|623221706|purchase|region_03|1004767|241.84
2020-03-03 12:12:39|10027066|519178930|purchase|region_03|5301416|9.03
2020-03-03 12:12:41|10027067|518952159|purchase|region_08|1003304|579.03
2020-03-03 12:12:41|10027068|591369581|purchase|region_06|1005116|939.54
2020-03-03 12:12:44|10027069|512434544|purchase|region_01|1005115|871.81
2020-03-03 12:12:46|10027070|548934704|purchase|region_01|15200181|40.90
2020-03-03 12:12:46|10027071|512674699|purchase|region_04|1005115|871.81
2020-03-03 12:12:47|10027072|523928995|purchase|region_04|21406172|59.46
